timestamp,ma_short,ma_long,rsi,bb_upper,bb_lower,close,signal,volatility_btc,volatility_eth
2025-01-30 08:00:00,1.9318000000000002,1.8940000000000001,60.260586319218234,1.970434182212708,1.8175658177872922,1.921,HOLD,0.0023243410767853218,0.005657247994566799
2025-01-30 09:00:00,1.9324,1.8988,61.26984126984125,1.974576923302957,1.823023076697043,1.94,HOLD,0.0023860750041813364,0.004900990345768227
2025-01-30 10:00:00,1.9352,1.90565,49.166666666666664,1.9768516179221782,1.834448382077822,1.95,HOLD,0.002440376984385523,0.005061037106536216
2025-01-30 11:00:00,1.9392,1.91315,46.25550660792949,1.9790661099628195,1.8472338900371803,1.964,HOLD,0.0024644909365512946,0.005071756933845771
2025-01-30 12:00:00,1.9492,1.9216000000000002,60.215053763440864,1.9773594929373508,1.8658405070626496,1.971,HOLD,0.002489740169859761,0.005080997308883071
2025-01-30 13:00:00,1.9636000000000002,1.9289999999999998,77.90697674418604,1.9827428085764318,1.8752571914235678,1.993,HOLD,0.0018836633843448839,0.004747860339560158
2025-01-30 14:00:00,1.9698,1.93465,72.04301075268816,1.9838904078289026,1.8854095921710974,1.971,HOLD,0.0036859523195000693,0.004596958089458
2025-01-30 15:00:00,1.9842,1.9423,76.57657657657656,1.9940608112276657,1.8905391887723342,2.022,HOLD,0.003860487403701771,0.005073564632114568
2025-01-30 16:00:00,2.0144,1.9503499999999998,85.11326860841424,2.0280766592143915,1.872623340785608,2.115,HOLD,0.0038054784527828366,0.005041097540570557
2025-01-30 17:00:00,2.0486,1.9584,85.35031847133757,2.059029413927375,1.857770586072625,2.142,HOLD,0.004032387028695532,0.0052591463641272545
2025-01-30 18:00:00,2.0726,1.9674,76.99386503067485,2.080042961795683,1.854757038204317,2.113,HOLD,0.0040915052946351345,0.005306296610145871
2025-01-30 19:00:00,2.1102,1.9805,80.05390835579516,2.1071585235147863,1.8538414764852138,2.159,HOLD,0.003981420291388925,0.005207622736792621
2025-01-30 20:00:00,2.1296,1.9920000000000002,71.71215880893308,2.1224196667442548,1.861580333255746,2.119,HOLD,0.004705996226504288,0.006798537057481113
2025-01-30 21:00:00,2.1254,2.0014999999999996,71.35802469135803,2.1323072607834983,1.870692739216501,2.094,HOLD,0.0047386378888597215,0.006891352976143555
2025-01-30 22:00:00,2.1186,2.012,72.31503579952269,2.142092376086331,1.881907623913669,2.108,HOLD,0.0046623682560907225,0.006999659382026569
2025-01-30 23:00:00,2.1158,2.02095,69.43765281173597,2.1499008550817464,1.8919991449182534,2.099,HOLD,0.004786971637024355,0.005705274512871223
2025-01-31 00:00:00,2.106,2.0296,69.51219512195124,2.158268546027535,1.900931453972465,2.11,HOLD,0.0033583658103279335,0.006143050605576396
2025-01-31 01:00:00,2.1116,2.04015,71.13163972286375,2.170098722174304,1.910201277825696,2.147,HOLD,0.0032633583694435414,0.0059022887966479415
2025-01-31 02:00:00,2.1122,2.0477999999999996,63.23529411764707,2.1744333705083823,1.921166629491617,2.097,HOLD,0.003294530306518481,0.005810198204621236
2025-01-31 03:00:00,2.1058,2.0555499999999998,58.736842105263165,2.174225727465523,1.9368742725344765,2.076,HOLD,0.0031949459394153474,0.005963520010996818
2025-01-31 04:00:00,2.0951999999999997,2.0618,57.76397515527949,2.1706960634347094,1.95290393656529,2.046,HOLD,0.003003034346451733,0.006035427140476951
2025-01-31 05:00:00,2.0918,2.0694500000000002,57.41127348643009,2.169840327039786,1.9690596729602143,2.093,HOLD,0.0032237086994311016,0.006896416655024029
2025-01-31 06:00:00,2.0916,2.07925,53.53075170842821,2.173351131907714,1.9851488680922862,2.146,HOLD,0.0024725978463811696,0.005816448516594344
2025-01-31 07:00:00,2.1002,2.08805,49.760765550239256,2.1748585120432034,2.0012414879567966,2.14,HOLD,0.002525821718108152,0.006156258168417097
2025-01-31 08:00:00,2.1155999999999997,2.09715,54.97512437810947,2.1759960316726423,2.018303968327358,2.153,HOLD,0.002493741217426988,0.005888264082988839
2025-01-31 09:00:00,2.1424,2.1065,52.74151436031337,2.180917474603165,2.032082525396835,2.18,HOLD,0.002508102958381838,0.006488449325243256
2025-01-31 10:00:00,2.1566,2.11615,56.26740947075208,2.1756033153871437,2.0566966846128567,2.164,HOLD,0.0024134613785118672,0.006081816639792857
2025-01-31 11:00:00,2.184,2.1292,70.86092715231791,2.2025372526863096,2.0558627473136903,2.283,HOLD,0.002828922942896106,0.008783468304076362
2025-01-31 12:00:00,2.2162,2.1384999999999996,71.11597374179433,2.2314777137982773,2.045522286201722,2.301,HOLD,0.0025204480861468815,0.008207448488387033
2025-01-31 13:00:00,2.2616,2.1504000000000003,76.66034155597724,2.2737474553318333,2.0270525446681673,2.38,HOLD,0.002529760740537671,0.0077155382100373504
2025-01-31 14:00:00,2.2974000000000006,2.1627,73.18435754189947,2.303567322795513,2.021832677204487,2.359,HOLD,0.002376480679771482,0.0073935950914114125
2025-01-31 15:00:00,2.3451999999999997,2.1749,73.52941176470593,2.337157762769439,2.012642237230561,2.403,HOLD,0.0037584655350124583,0.009427064385491957
2025-01-31 16:00:00,2.3722000000000003,2.18985,81.53241650294697,2.369923849982068,2.009776150017932,2.418,HOLD,0.004026405279948475,0.0102467776301613
2025-01-31 17:00:00,2.3975999999999997,2.20655,85.34136546184739,2.3999263221640126,2.0131736778359874,2.428,HOLD,0.004225497301113148,0.01042742281151537
2025-01-31 18:00:00,2.394,2.2192499999999997,79.58801498127347,2.4160338698861366,2.022466130113863,2.362,HOLD,0.007386568334871535,0.01253342211699792
2025-01-31 19:00:00,2.3916000000000004,2.23165,75.29880478087654,2.428067886619844,2.035232113380156,2.347,HOLD,0.007294718439355945,0.012442749651159721
2025-01-31 20:00:00,2.3762,2.2424500000000003,69.1489361702128,2.4363711909242234,2.048528809075777,2.326,HOLD,0.0073708008648666265,0.012779886990828446
2025-01-31 21:00:00,2.3546,2.2506,67.70833333333334,2.442718631113819,2.0584813688861807,2.31,HOLD,0.007399727979720603,0.011004316122319967
2025-01-31 22:00:00,2.3334,2.26185,67.6409185803758,2.4473752483171842,2.0763247516828156,2.322,HOLD,0.00745850189879077,0.011015109954454537
2025-01-31 23:00:00,2.3214,2.2731500000000002,62.92372881355933,2.446982683847656,2.0993173161523444,2.302,HOLD,0.007544657586154039,0.01102101500004689
2025-02-01 00:00:00,2.3128,2.2860500000000004,65.2838427947598,2.4404073498326637,2.131692650167337,2.304,HOLD,0.0075953357217393765,0.011207550396638531
2025-02-01 01:00:00,2.3076,2.2963999999999998,52.47813411078716,2.434899724491441,2.1579002755085583,2.3,HOLD,0.0065160173364193046,0.007497850925037988
2025-02-01 02:00:00,2.3114,2.3055499999999998,53.95480225988701,2.433733593149147,2.1773664068508527,2.329,HOLD,0.006531422876773505,0.007383001381236118
2025-02-01 03:00:00,2.3077999999999994,2.3137499999999998,37.333333333333336,2.427883794409501,2.1996162055904986,2.304,HOLD,0.006482587212940827,0.007187355051109522
2025-02-01 04:00:00,2.312,2.32225,43.959731543624166,2.4212725751772353,2.2232274248227646,2.323,HOLD,0.0029565424067665652,0.0046688870764619115
2025-02-01 05:00:00,2.314,2.32895,33.07984790874528,2.4144541203992964,2.2434458796007033,2.314,HOLD,0.0028485457761632076,0.0038660560688613954
2025-02-01 06:00:00,2.3112000000000004,2.33505,26.08695652173914,2.4000055060264494,2.2700944939735503,2.286,HOLD,0.0018570210180101617,0.003304256224473147
2025-02-01 07:00:00,2.3026,2.3352,23.30827067669179,2.399878028482749,2.270521971517251,2.286,HOLD,0.001496622675956391,0.003501974205930798
2025-02-01 08:00:00,2.2925999999999997,2.33285,26.724137931034534,2.4022218953785703,2.26347810462143,2.254,HOLD,0.0015101636940816996,0.003031516806782616
2025-02-01 09:00:00,2.2676000000000003,2.32375,22.710622710622758,2.4044128583086457,2.2430871416913543,2.198,HOLD,0.0016370277897658177,0.004035652774093573
2025-02-01 10:00:00,2.246,2.3160999999999996,26.923076923076962,2.404771644432198,2.227428355567801,2.206,HOLD,0.0015725800524400712,0.0033167885171748804
2025-02-01 11:00:00,2.2314,2.3066,30.677290836653455,2.396117654830264,2.217082345169736,2.213,HOLD,0.002130497840618174,0.004180547466276951
2025-02-01 12:00:00,2.2168,2.29635,27.19665271966535,2.3819797837695256,2.210720216230474,2.213,HOLD,0.002316227230723943,0.004650178401446748
2025-02-01 13:00:00,2.2044,2.2845500000000003,27.083333333333414,2.3635418841600373,2.2055581158399633,2.192,HOLD,0.0025532406905512096,0.004852592374476917
2025-02-01 14:00:00,2.2003999999999997,2.2753500000000004,25.000000000000128,2.3570404418489006,2.1936595581511003,2.178,HOLD,0.00252785376141406,0.004795958823369609
2025-02-01 15:00:00,2.2014,2.2685500000000003,34.16370106761572,2.3488385052728122,2.1882614947271883,2.211,HOLD,0.0025967715473976345,0.005008126782564235
2025-02-01 16:00:00,2.1938000000000004,2.261,23.263888888888886,2.3444072128648945,2.1775927871351057,2.175,HOLD,0.002628880701179616,0.005015516152837585
2025-02-01 17:00:00,2.1904,2.2552999999999996,30.985915492957858,2.3395366497309205,2.171063350269079,2.196,HOLD,0.0028370259056361624,0.005388569231856378
2025-02-01 18:00:00,2.1856,2.2476,23.549488054607593,2.333221658597856,2.161978341402144,2.168,HOLD,0.0029210288422946975,0.005613445413517463
2025-02-01 19:00:00,2.1772,2.2393,21.835443037974755,2.3303622834859716,2.1482377165140285,2.136,HOLD,0.002912745916340132,0.006414913556578657
2025-02-01 20:00:00,2.1606,2.2305,23.310810810810878,2.325789931538578,2.135210068461422,2.128,HOLD,0.003096248522594881,0.007024733633186624
2025-02-01 21:00:00,2.145,2.2203500000000003,21.100917431192713,2.322206255136942,2.1184937448630587,2.097,HOLD,0.0027388544501028766,0.006500533925324278
2025-02-01 22:00:00,2.1202,2.2075000000000005,21.56250000000007,2.313291565179619,2.101708434820382,2.072,HOLD,0.002805507512561089,0.00589545024061927
2025-02-01 23:00:00,2.0942,2.1942,23.154362416107446,2.3085346197052914,2.0798653802947085,2.038,HOLD,0.0026930841489552935,0.005898981418877987
2025-02-02 00:00:00,2.0844,2.1824000000000003,32.44837758112105,2.2925769629182557,2.072223037081745,2.087,HOLD,0.003545538543398661,0.007563593517534081
2025-02-02 01:00:00,2.0698,2.1694500000000003,28.29670329670337,2.2772134196063734,2.0616865803936273,2.055,HOLD,0.003399667349784394,0.007310898676895383
2025-02-02 02:00:00,2.0482000000000005,2.1546,23.953488372093105,2.2700906694795657,2.039109330520434,1.989,HOLD,0.00407130819741681,0.0077889194945067325
2025-02-02 03:00:00,2.0218,2.1372999999999998,22.48908296943239,2.2639422541109884,2.010657745889011,1.94,HOLD,0.00492842986685199,0.007320465513415708
2025-02-02 04:00:00,2.0056000000000003,2.1224499999999997,26.030368763557576,2.2556898189059926,1.9892101810940066,1.957,HOLD,0.005326979675293262,0.008210526711004272
2025-02-02 05:00:00,1.9916,2.1134,30.122950819672184,2.2483064588208275,1.9784935411791724,2.017,HOLD,0.006120874056800155,0.0082934729892078
2025-02-02 06:00:00,1.9834,2.1038,32.30769230769236,2.23847029915197,1.9691297008480304,2.014,HOLD,0.0060954778326068135,0.007811622764956114
2025-02-02 07:00:00,1.9818000000000002,2.0922,26.980728051391893,2.2270741518679626,1.9573258481320377,1.981,HOLD,0.006311842058347242,0.00780490394714322
2025-02-02 08:00:00,1.9906,2.08075,29.185520361990953,2.213184281120058,1.9483157188799423,1.984,HOLD,0.006246359536471442,0.00786751373514249
2025-02-02 09:00:00,1.9983999999999997,2.0709500000000003,33.41232227488153,2.2001641505815965,1.941735849418404,1.996,HOLD,0.006246110101487716,0.007617059455402221
2025-02-02 10:00:00,1.9975999999999998,2.0627,36.65893271461716,2.1875026758316265,1.9378973241683732,2.013,HOLD,0.005755645089686606,0.006556994972689496
2025-02-02 11:00:00,1.9832,2.04925,33.54564755838642,2.168698940313854,1.9298010596861457,1.942,HOLD,0.005827846878666266,0.007406676807760593
2025-02-02 12:00:00,1.9734000000000003,2.0371,34.64912280701755,2.154035103459356,1.9201648965406444,1.932,HOLD,0.005738024461942602,0.006761049767657111
2025-02-02 13:00:00,1.9742000000000002,2.0267000000000004,44.769874476987475,2.130204118911166,1.923195881088835,1.988,HOLD,0.005080041738031988,0.006962331765896241
2025-02-02 14:00:00,1.9792,2.01935,42.857142857142826,2.1100398234585627,1.9286601765414377,2.021,HOLD,0.00515121209934174,0.006667264009648483
2025-02-02 15:00:00,1.9796,2.0133,45.41284403669724,2.0941010715145083,1.9324989284854919,2.015,HOLD,0.004487739076421545,0.006087966650552705
2025-02-02 16:00:00,1.9748,2.0028,42.398286937901474,2.0788608136192295,1.9267391863807708,1.918,HOLD,0.005459239042417414,0.008777271822512183
2025-02-02 17:00:00,1.9740000000000002,1.99435,48.598130841121495,2.0666540864754603,1.9220459135245398,1.928,HOLD,0.005977049330602621,0.009451937056182014
2025-02-02 18:00:00,1.9509999999999998,1.9843999999999997,40.987124463519294,2.0620094473359254,1.9067905526640738,1.873,HOLD,0.005799800992406737,0.009671694109320537
2025-02-02 19:00:00,1.94,1.9808,44.88977955911823,2.056248030213892,1.905351969786108,1.966,HOLD,0.007502631270775113,0.010851536782934507
2025-02-02 20:00:00,1.9221999999999997,1.97275,41.791044776119406,2.0402699531912303,1.9052300468087697,1.926,HOLD,0.007572854718302355,0.010836212918368783
2025-02-02 21:00:00,1.9162,1.9644,41.40480591497225,2.0310577274708463,1.8977422725291535,1.888,HOLD,0.007747042760348847,0.010985953760889372
2025-02-02 22:00:00,1.9134,1.96065,43.79432624113474,2.028760876131255,1.8925391238687448,1.914,HOLD,0.008345456925014434,0.01113327996430841
2025-02-02 23:00:00,1.9198,1.9589000000000003,41.889483065953655,2.0292426014513696,1.8885573985486312,1.905,HOLD,0.008060021979888043,0.00948690913929129
2025-02-03 00:00:00,1.8927999999999998,1.9526,35.27508090614886,2.0350065020428985,1.8701934979571013,1.831,HOLD,0.008522337250607151,0.009499366913672916
2025-02-03 01:00:00,1.8593999999999997,1.9396999999999998,35.218093699515336,2.0414059616324334,1.8379940383675661,1.759,HOLD,0.012361983219731911,0.03530175211633343
2025-02-03 02:00:00,1.8061999999999998,1.9201000000000001,29.22252010723861,2.0640900489982754,1.7761099510017249,1.622,HOLD,0.012436685174132446,0.03576467816290535
2025-02-03 03:00:00,1.7538,1.90365,26.666666666666643,2.071473879722949,1.735826120277051,1.652,HOLD,0.012615919858355338,0.03743094945411309
2025-02-03 04:00:00,1.689,1.8835000000000002,20.976253298153026,2.0803925368129317,1.6866074631870687,1.581,HOLD,0.012979732364820702,0.03769085400222074
2025-02-03 05:00:00,1.6502,1.86555,26.608910891089096,2.0745962222244545,1.6565037777755454,1.637,HOLD,0.013465922383436442,0.03916780341814234
2025-02-03 06:00:00,1.6276,1.8471999999999997,31.111111111111086,2.0617607753430014,1.632639224656998,1.646,HOLD,0.013466041183991938,0.03947996219429866
2025-02-03 07:00:00,1.6486,1.83645,37.29456384323642,2.0518782317300044,1.6210217682699954,1.727,HOLD,0.014635866167739608,0.04289034456460096
2025-02-03 08:00:00,1.652,1.8232999999999997,37.1536523929471,2.0429339598418017,1.6036660401581975,1.669,HOLD,0.014079863453328435,0.04299512343340911
2025-02-03 09:00:00,1.6636,1.80585,27.63337893296854,2.02568615160531,1.5860138483946902,1.639,HOLD,0.014092877992845391,0.043023842821142105
2025-02-03 10:00:00,1.6733999999999998,1.7891000000000001,33.739837398373965,1.9985821999723716,1.5796178000276286,1.686,HOLD,0.013792414819005852,0.04367878636637806
2025-02-03 11:00:00,1.675,1.77105,34.01639344262294,1.9691142688756982,1.5729857311243018,1.654,HOLD,0.008870158179784971,0.020676824803003615
2025-02-03 12:00:00,1.6565999999999999,1.7569,30.758620689655174,1.952833534648875,1.5609664653511248,1.635,HOLD,0.009036216181995125,0.02062777348626033
2025-02-03 13:00:00,1.6433999999999997,1.74065,29.81283422459893,1.933270261477294,1.548029738522706,1.603,HOLD,0.008961122742112365,0.020203527350583485
2025-02-03 14:00:00,1.6440000000000001,1.7291,36.746143057503495,1.9184798813857655,1.5397201186142346,1.642,HOLD,0.009419817081799911,0.017257494471801416
2025-02-03 15:00:00,1.6469999999999998,1.71585,45.85714285714287,1.885839587529424,1.5458604124705762,1.701,HOLD,0.0107211619462385,0.01793999785639054
2025-02-03 16:00:00,1.6512,1.7032999999999998,54.49915110356537,1.8565684177994266,1.550031582200573,1.675,HOLD,0.010703527408308357,0.017993541803032042
2025-02-03 17:00:00,1.6583999999999999,1.6924500000000002,51.687388987566614,1.831360447771228,1.5535395522287725,1.671,HOLD,0.010121998821081748,0.014297589018532068
2025-02-03 18:00:00,1.6771999999999998,1.6816,61.1969111969112,1.7965222391560258,1.5666777608439741,1.697,HOLD,0.010039652282720808,0.012033636060949517
2025-02-03 19:00:00,1.7076,1.67605,64.04293381037567,1.769431824417722,1.582668175582278,1.794,HOLD,0.011007969833923777,0.011882350945445234
2025-02-03 20:00:00,1.709,1.6698999999999997,54.874213836477985,1.746765073171679,1.5930349268283204,1.708,HOLD,0.011941073918415193,0.014584230875255507
2025-02-03 21:00:00,1.7372,1.67275,56.711915535444945,1.7592173462856793,1.5862826537143206,1.816,HOLD,0.011203284763992545,0.017910624537501176
2025-02-03 22:00:00,1.7846,1.68705,67.14490674318506,1.8021195756351138,1.571980424364886,1.908,HOLD,0.010963008185910377,0.01781951390086575
2025-02-03 23:00:00,1.8170000000000002,1.6974,65.3631284916201,1.8252403198072658,1.5695596801927343,1.859,HOLD,0.011202702222706633,0.01750874422208942
2025-02-04 00:00:00,1.8183999999999998,1.7084,57.90921595598349,1.8337917650280304,1.5830082349719694,1.801,HOLD,0.01047133663060781,0.019005338150817386
2025-02-04 01:00:00,1.839,1.7170999999999998,61.13475177304964,1.8443270142615051,1.5898729857384946,1.811,HOLD,0.00814549182986445,0.017317545865031155
2025-02-04 02:00:00,1.8407999999999998,1.72605,63.57142857142857,1.855576290259636,1.5965237097403642,1.825,HOLD,0.008353839696665899,0.018901124101014518
2025-02-04 03:00:00,1.8358,1.73385,69.28374655647383,1.8736711710307965,1.5940288289692033,1.883,HOLD,0.008303769649745133,0.018870467772459643
2025-02-04 04:00:00,1.8336,1.7428000000000001,64.26592797783934,1.8856470289652978,1.5999529710347025,1.848,HOLD,0.00840715414378739,0.01890838403926408
2025-02-04 05:00:00,1.8232,1.7483,53.14960629921261,1.8863661454749778,1.610233854525022,1.749,HOLD,0.005384470107062212,0.022662783113535274
2025-02-04 06:00:00,1.8194,1.7536,57.509627727856234,1.8905753723542331,1.616624627645767,1.792,HOLD,0.00563565711257722,0.022065779086987553
2025-02-04 07:00:00,1.8050000000000002,1.7585500000000003,55.03685503685503,1.8909490454529183,1.6261509545470823,1.753,HOLD,0.005147566508736341,0.01682590718015221
2025-02-04 08:00:00,1.7742,1.76325,51.9704433497537,1.8888403821116453,1.6376596178883547,1.729,HOLD,0.00512900190048541,0.014911464020865645
2025-02-04 09:00:00,1.7437999999999998,1.7679000000000002,43.44919786096256,1.8828619044452808,1.6529380955547197,1.696,HOLD,0.005259588673924867,0.014651145144976245
2025-02-04 10:00:00,1.75,1.7748000000000002,54.825737265415555,1.8808365378934195,1.6687634621065808,1.78,HOLD,0.0057691359809813264,0.01664434308625908
2025-02-04 11:00:00,1.7572000000000003,1.7811499999999998,50.87463556851311,1.8852577977513352,1.6770422022486644,1.828,HOLD,0.005644389000674878,0.016569509663268464
2025-02-04 12:00:00,1.7756,1.7896500000000004,44.84451718494272,1.8887244636226033,1.6905755363773975,1.845,HOLD,0.005868336135759326,0.01678854609612571
2025-02-04 13:00:00,1.7904,1.79625,45.36423841059602,1.8860641172527783,1.7064358827472215,1.803,HOLD,0.005904623662835342,0.016784124623590718
2025-02-04 14:00:00,1.8218,1.8040500000000002,54.36241610738256,1.8885328346003274,1.719567165399673,1.853,HOLD,0.006702192384763482,0.01694018689590665
2025-02-04 15:00:00,1.8228000000000002,1.8035999999999999,48.01223241590213,1.8882633581340078,1.718936641865992,1.785,HOLD,0.005789539285639808,0.011405252302828118
2025-02-04 16:00:00,1.8115999999999999,1.8067999999999997,45.94180704441042,1.8854103649252762,1.7281896350747232,1.772,HOLD,0.00564512417616834,0.010843321867924308
2025-02-04 17:00:00,1.798,1.80485,41.16666666666666,1.884006320191863,1.725693679808137,1.777,HOLD,0.004693600516654004,0.010242226249266271
2025-02-04 18:00:00,1.8006,1.8002500000000001,47.35099337748344,1.8707506298964096,1.7297493701035906,1.816,HOLD,0.004654011023388177,0.010021416417671312
2025-02-04 19:00:00,1.7795999999999998,1.7947,49.91273996509597,1.864068182453076,1.7253318175469239,1.748,HOLD,0.005120427008000309,0.012854734878157307
2025-02-04 20:00:00,1.7628,1.7896999999999998,42.11438474870018,1.8657771595850392,1.7136228404149605,1.701,HOLD,0.004977626789786205,0.012166432275723551
2025-02-04 21:00:00,1.7346,1.7807,39.967105263157904,1.8730292022003265,1.6883707977996734,1.631,HOLD,0.008351973380930706,0.016032657779620804
2025-02-04 22:00:00,1.7164000000000001,1.7737500000000002,46.63536776212832,1.8698743540803786,1.6776256459196217,1.686,HOLD,0.00939544874815109,0.01600020811887082
2025-02-04 23:00:00,1.6948,1.765,50.95541401273886,1.855316548579815,1.6746834514201847,1.708,HOLD,0.009396559118440942,0.017441484805384856
2025-02-05 00:00:00,1.6814,1.75665,41.33099824868651,1.846158228819018,1.6671417711809822,1.681,HOLD,0.008887912862890073,0.017084580042446364
2025-02-05 01:00:00,1.6792000000000002,1.7536999999999998,37.030075187969906,1.8459509306756752,1.6614490693243245,1.69,HOLD,0.00879053353712588,0.016596130177611575
2025-02-05 02:00:00,1.6966,1.75,38.30570902394107,1.8419512170435577,1.6580487829564423,1.718,HOLD,0.008817073265513484,0.016678310476834848
2025-02-05 03:00:00,1.6994,1.7473499999999997,40.077071290944126,1.8408025597351652,1.6538974402648343,1.7,HOLD,0.008797766294282791,0.016315942435082154
2025-02-05 04:00:00,1.6957999999999998,1.7453999999999996,32.98538622129436,1.8406574903809996,1.6501425096189997,1.69,HOLD,0.008720607472902037,0.01621634149659699
2025-02-05 05:00:00,1.7055999999999998,1.7471,43.90243902439025,1.8409415658100732,1.653258434189927,1.73,HOLD,0.008612001977383012,0.01654750074598971
2025-02-05 06:00:00,1.7056,1.7426,41.422594142259406,1.8375536729147541,1.6476463270852457,1.69,HOLD,0.008710455425961647,0.016625563997047316
2025-02-05 07:00:00,1.709,1.73795,45.945945945945965,1.8279953504162274,1.6479046495837728,1.735,HOLD,0.004808590861744044,0.011294455425052188
2025-02-05 08:00:00,1.7204000000000002,1.73355,44.11177644710577,1.8156975365617265,1.6514024634382733,1.757,HOLD,0.003065300411701446,0.010454165528206336
2025-02-05 09:00:00,1.7326000000000001,1.73095,50.341685649202724,1.8096715738169207,1.6522284261830793,1.751,HOLD,0.0031309498305508053,0.009457555926883948
2025-02-05 10:00:00,1.7408000000000001,1.72685,58.49514563106795,1.7945493110048303,1.6591506889951697,1.771,HOLD,0.002802285293153536,0.00963118888398456
2025-02-05 11:00:00,1.761,1.72715,72.09944751381215,1.7954865269900004,1.6588134730099995,1.791,HOLD,0.0029094738100223934,0.009638455145134789
2025-02-05 12:00:00,1.7765999999999997,1.7292,69.30091185410335,1.8019633872652874,1.6564366127347128,1.813,HOLD,0.0029306894836747237,0.009804217013835803
2025-02-05 13:00:00,1.7902,1.7315999999999998,68.3385579937304,1.8096840640120242,1.6535159359879754,1.825,HOLD,0.0033577407550678773,0.009657717597513856
2025-02-05 14:00:00,1.8006,1.73095,69.42675159235667,1.8074762725783713,1.6544237274216287,1.803,HOLD,0.003523114110080706,0.01068047946607548
2025-02-05 15:00:00,1.8105999999999998,1.7346,70.27863777089783,1.8167618428533276,1.6524381571466722,1.821,HOLD,0.0035697040288546955,0.008707352254203623
2025-02-05 16:00:00,1.8117999999999999,1.7393999999999998,62.382445141065816,1.8232057905297596,1.65559420947024,1.797,HOLD,0.0031817255500752625,0.007207098286764336
2025-02-05 17:00:00,1.7991999999999997,1.7453499999999997,57.18390804597701,1.819924490311803,1.6707755096881964,1.75,HOLD,0.0034182491434065214,0.007964729553483933
2025-02-05 18:00:00,1.7792000000000001,1.7472999999999999,54.820936639118486,1.8193018091878101,1.6752981908121896,1.725,HOLD,0.004267313341164654,0.007858434189008388
2025-02-05 19:00:00,1.77,1.7497500000000001,53.80281690140844,1.8204485585723822,1.679051441427618,1.757,HOLD,0.004849649173194472,0.010146953363547678
2025-02-05 20:00:00,1.7508,1.7519499999999997,55.043227665706084,1.8190293471628296,1.6848706528371697,1.725,HOLD,0.004699620904905968,0.009972738320675575
2025-02-05 21:00:00,1.7352,1.7533999999999998,47.402597402597394,1.8179658782297652,1.6888341217702345,1.719,HOLD,0.004462883798656617,0.010076753004067235
2025-02-05 22:00:00,1.723,1.7519499999999997,39.240506329113934,1.819080523883283,1.6848194761167163,1.689,HOLD,0.004592427049981222,0.010435109874906992
2025-02-05 23:00:00,1.7164000000000001,1.75155,40.57507987220447,1.819462729409084,1.683637270590916,1.692,HOLD,0.0041199054295938346,0.010348903394988923
2025-02-06 00:00:00,1.703,1.7515500000000004,36.271186440677944,1.8194627294090844,1.6836372705909164,1.69,HOLD,0.004311886220992704,0.010021525827931657
2025-02-06 01:00:00,1.701,1.7508,37.33333333333334,1.8194586522320222,1.6821413477679776,1.715,HOLD,0.00458017815617303,0.010235513090267512
2025-02-06 02:00:00,1.7052,1.7533,37.953795379537944,1.8186854764173035,1.6879145235826967,1.74,HOLD,0.004675658345442949,0.010370712533378386
2025-02-06 03:00:00,1.7187999999999999,1.7544,38.96103896103893,1.8194719439907767,1.6893280560092232,1.757,HOLD,0.004490848842689859,0.009441484117884463
2025-02-06 04:00:00,1.7326000000000001,1.7546,42.758620689655146,1.819704693015431,1.6894953069845688,1.761,HOLD,0.003474283003502028,0.008927638555290924
2025-02-06 05:00:00,1.7518,1.7563499999999999,44.10774410774411,1.8222786845566503,1.6904213154433494,1.786,HOLD,0.0028886151609869215,0.007053660936652256
2025-02-06 06:00:00,1.7722000000000002,1.7586499999999998,53.28947368421054,1.8275285114684332,1.6897714885315664,1.817,HOLD,0.003290407375545203,0.0068287466959633504
2025-02-06 07:00:00,1.7850000000000001,1.7593,60.000000000000036,1.8290342511931945,1.6895657488068057,1.804,HOLD,0.0029238087473036425,0.007319043392227532
2025-02-06 08:00:00,1.7932000000000001,1.75855,64.54183266932273,1.8270875953304906,1.6900124046695095,1.798,HOLD,0.002176347215877212,0.006259329653789443
2025-02-06 09:00:00,1.8112000000000001,1.7598500000000001,67.27941176470593,1.831840583265794,1.6878594167342063,1.851,HOLD,0.0024025947649284193,0.005981849829353552
2025-02-06 10:00:00,1.8206,1.7613499999999997,70.93023255813952,1.836119553858588,1.6865804461414116,1.833,HOLD,0.0024843789585198613,0.0061392239334933235
2025-02-06 11:00:00,1.8214,1.7613500000000002,69.31818181818181,1.8361195538585884,1.686580446141412,1.821,HOLD,0.00268330525302356,0.0066509471669353015
2025-02-06 12:00:00,1.8198,1.7613000000000003,70.65637065637068,1.8360138224370817,1.686586177562919,1.796,HOLD,0.0034963732515491106,0.0073269588266994265
2025-02-06 13:00:00,1.826,1.76525,73.70242214532875,1.843178421104185,1.687321578895815,1.829,HOLD,0.003507167292657331,0.007843218542999946
2025-02-06 14:00:00,1.8161999999999998,1.7691000000000003,67.83439490445863,1.8465972155696857,1.691602784430315,1.802,HOLD,0.00447346073902872,0.008850467564196761
2025-02-06 15:00:00,1.7978,1.7683,53.71428571428573,1.8462773752612465,1.6903226247387535,1.741,HOLD,0.0047109608042146785,0.009384010015526025
2025-02-06 16:00:00,1.7778000000000003,1.7681,47.24637681159421,1.8463514671125394,1.6898485328874606,1.721,HOLD,0.004656025264182899,0.008660511505103788
